研26202,13802.26953125,13602.8095703125,2022-03-23 08:49:43
研26202,13802.26953125,13603.08984375,2022-03-23 10:24:43
研26202,13802.26953125,13603.08984375,2022-03-23 11:04:44
研26202,13802.26953125,13603.1396484375,2022-03-23 11:44:44
研26202,13802.26953125,13603.1396484375,2022-03-23 12:09:44
研26202,13802.26953125,13603.23046875,2022-03-23 12:44:44
研26202,13802.26953125,13603.490234375,2022-03-23 13:09:46
研26202,13802.26953125,13603.490234375,2022-03-23 13:29:44
研26202,13802.26953125,13603.490234375,2022-03-23 14:09:44
研26202,13802.26953125,13603.6796875,2022-03-23 14:39:44
研26202,13802.26953125,13603.6796875,2022-03-23 15:09:45
研26202,13802.26953125,13603.8798828125,2022-03-23 15:34:43
研26202,13802.26953125,13604.080078125,2022-03-23 16:10:01
研26202,13802.26953125,13604.080078125,2022-03-23 16:39:44
研26202,13802.26953125,13604.2998046875,2022-03-23 17:09:46
研26202,13802.26953125,13604.2998046875,2022-03-23 17:39:46
研26202,13802.26953125,13604.669921875,2022-03-23 18:09:45
研26202,13802.26953125,13604.669921875,2022-03-23 18:34:46
研26202,13802.26953125,13604.669921875,2022-03-23 19:04:44
研26202,13802.26953125,13604.91015625,2022-03-23 19:29:44
研26202,13802.26953125,13605.2197265625,2022-03-23 20:19:45
研26202,13802.26953125,13605.2197265625,2022-03-23 20:59:44
研26202,13802.26953125,13605.4697265625,2022-03-23 21:24:44
研26202,13802.26953125,13605.4697265625,2022-03-23 21:39:44
研26202,13802.26953125,13605.4697265625,2022-03-23 22:14:45
研26202,13802.26953125,13605.7099609375,2022-03-23 22:34:44
研26202,13802.26953125,13606.0302734375,2022-03-23 23:09:44
研26202,13802.26953125,13606.0302734375,2022-03-23 23:34:44
研26202,13802.26953125,13606.2001953125,2022-03-24 00:14:44
研26202,13802.26953125,13606.2001953125,2022-03-24 00:49:46
研26202,13802.26953125,13606.4501953125,2022-03-24 01:09:44
研26202,13802.26953125,13606.4501953125,2022-03-24 01:39:44
研26202,13802.26953125,13606.669921875,2022-03-24 02:14:44
研26202,13802.26953125,13606.669921875,2022-03-24 02:44:44
研26202,13802.26953125,13606.8896484375,2022-03-24 03:09:46
研26202,13802.26953125,13606.8896484375,2022-03-24 03:29:43
研26202,13802.26953125,13607.1298828125,2022-03-24 04:14:44
研26202,13802.26953125,13607.1298828125,2022-03-24 04:39:44
研26202,13802.26953125,13607.1298828125,2022-03-24 05:09:44
研26202,13802.26953125,13607.2900390625,2022-03-24 05:34:44
研26202,13802.26953125,13607.41015625,2022-03-24 06:09:43
研26202,13802.26953125,13607.41015625,2022-03-24 06:34:45
研26202,13802.26953125,13607.41015625,2022-03-24 07:09:43
研26202,13802.26953125,13607.5498046875,2022-03-24 07:34:44
研26202,13802.26953125,13607.75,2022-03-24 08:49:44
研26202,13802.26953125,13607.9296875,2022-03-24 10:19:44
研26202,13802.26953125,13607.9296875,2022-03-24 10:59:43
研26202,13802.26953125,13607.9697265625,2022-03-24 11:39:44
研26202,13802.26953125,13608.2197265625,2022-03-24 12:14:44
研26202,13802.26953125,13608.2197265625,2022-03-24 12:44:44
研26202,13802.26953125,13608.419921875,2022-03-24 13:09:44
研26202,13802.26953125,13608.419921875,2022-03-24 13:29:43
研26202,13802.26953125,13608.419921875,2022-03-24 14:09:44
研26202,13802.26953125,13608.6396484375,2022-03-24 14:39:44
研26202,13802.26953125,13608.8701171875,2022-03-24 15:09:47
研26202,13802.26953125,13608.8701171875,2022-03-24 15:29:44
研26202,13802.26953125,13608.8701171875,2022-03-24 16:09:44
研26202,13802.26953125,13609.080078125,2022-03-24 16:39:44
研26202,13802.26953125,13609.080078125,2022-03-24 17:09:44
研26202,13802.26953125,13609.2197265625,2022-03-24 17:34:44
研26202,13802.26953125,13609.41015625,2022-03-24 18:14:44
研26202,13802.26953125,13609.41015625,2022-03-24 18:39:46
研26202,13802.26953125,13609.41015625,2022-03-24 19:09:44
研26202,13802.26953125,13609.650390625,2022-03-24 19:29:43
研26202,13802.26953125,13609.8896484375,2022-03-24 20:19:44
研26202,13802.26953125,13609.8896484375,2022-03-24 20:54:43
研26202,13802.26953125,13610.1904296875,2022-03-24 21:24:44
研26202,13802.26953125,13610.1904296875,2022-03-24 21:39:44
研26202,13802.26953125,13610.509765625,2022-03-24 22:09:45
研26202,13802.26953125,13610.509765625,2022-03-24 22:34:43
研26202,13802.26953125,13610.9697265625,2022-03-24 23:14:44
研26202,13802.26953125,13610.9697265625,2022-03-24 23:39:44
研26202,13802.26953125,13611.509765625,2022-03-25 00:14:43
研26202,13802.26953125,13611.509765625,2022-03-25 00:49:44
研26202,13802.26953125,13611.9501953125,2022-03-25 01:24:44
研26202,13802.26953125,13611.9501953125,2022-03-25 01:49:44
研26202,13802.26953125,13611.9501953125,2022-03-25 02:09:43
研26202,13802.26953125,13612.2099609375,2022-03-25 02:39:43
研26202,13802.26953125,13612.2099609375,2022-03-25 03:04:44
研26202,13802.26953125,13612.3603515625,2022-03-25 03:29:45
研26202,13802.26953125,13612.3603515625,2022-03-25 04:09:44
研26202,13802.26953125,13612.509765625,2022-03-25 04:34:44
研26202,13802.26953125,13612.6396484375,2022-03-25 05:09:45
研26202,13802.26953125,13612.6396484375,2022-03-25 05:34:43
研26202,13802.26953125,13612.8095703125,2022-03-25 06:09:53
研26202,13802.26953125,13612.8095703125,2022-03-25 06:34:43
研26202,13802.26953125,13612.9501953125,2022-03-25 07:09:44
研26202,13802.26953125,13612.9501953125,2022-03-25 07:34:44
研26202,13802.26953125,13613.0703125,2022-03-25 08:44:43
研26202,13802.26953125,13613.2900390625,2022-03-25 10:14:43
研26202,13802.26953125,13613.2900390625,2022-03-25 10:54:43
研26202,13802.26953125,13613.419921875,2022-03-25 11:24:43
研26202,13802.26953125,13613.419921875,2022-03-25 11:39:43
研26202,13802.26953125,13613.580078125,2022-03-25 12:14:44
研26202,13802.26953125,13613.580078125,2022-03-25 12:44:43
研26202,13802.26953125,13613.8701171875,2022-03-25 13:09:44
研26202,13802.26953125,13613.8701171875,2022-03-25 13:29:43
研26202,13802.26953125,13613.8701171875,2022-03-25 14:09:43
研26202,13802.26953125,13614.08984375,2022-03-25 14:39:43
研26202,13802.26953125,13614.08984375,2022-03-25 15:09:43
研26202,13802.26953125,13614.33984375,2022-03-25 15:34:43
研26202,13802.26953125,13614.33984375,2022-03-25 16:09:44
研26202,13802.26953125,13614.5400390625,2022-03-25 16:39:44
研26202,13802.26953125,13614.75,2022-03-25 17:09:44
研26202,13802.26953125,13614.75,2022-03-25 17:34:43
研26202,13802.26953125,13614.9404296875,2022-03-25 18:09:43
研26202,13802.26953125,13614.9404296875,2022-03-25 18:39:44
研26202,13802.26953125,13614.9404296875,2022-03-25 19:09:43
研26202,13802.26953125,13615.169921875,2022-03-25 19:29:44
研26202,13802.26953125,13615.599609375,2022-03-25 20:39:43
研26202,13802.26953125,13615.9501953125,2022-03-25 21:39:43
研26202,13802.26953125,13615.9501953125,2022-03-25 22:09:44
研26202,13802.26953125,13616.6103515625,2022-03-25 22:34:43
研26202,13802.26953125,13617.0302734375,2022-03-25 23:14:43
研26202,13802.26953125,13617.0302734375,2022-03-25 23:39:44
研26202,13802.26953125,13617.25,2022-03-26 00:15:13
研26202,13802.26953125,13617.25,2022-03-26 00:49:44
研26202,13802.26953125,13617.4296875,2022-03-26 01:09:44
研26202,13802.26953125,13617.4296875,2022-03-26 01:34:45
研26202,13802.26953125,13617.4296875,2022-03-26 02:09:45
研26202,13802.26953125,13617.6298828125,2022-03-26 02:39:45
研26202,13802.26953125,13617.6298828125,2022-03-26 03:04:44
研26202,13802.26953125,13617.8701171875,2022-03-26 03:29:44
研26202,13802.26953125,13617.8701171875,2022-03-26 04:09:44
研26202,13802.26953125,13618.1298828125,2022-03-26 04:34:46
研26202,13802.26953125,13618.1298828125,2022-03-26 05:09:44
研26202,13802.26953125,13618.3701171875,2022-03-26 05:34:43
研26202,13802.26953125,13618.5703125,2022-03-26 06:09:44
研26202,13802.26953125,13618.5703125,2022-03-26 06:34:44
研26202,13802.26953125,13618.5703125,2022-03-26 07:09:43
研26202,13802.26953125,13618.7900390625,2022-03-26 07:34:44
研26202,13802.26953125,13618.9599609375,2022-03-26 08:44:43
研26202,13802.26953125,13619.2998046875,2022-03-26 10:14:46
研26202,13802.26953125,13619.2998046875,2022-03-26 10:59:44
研26202,13802.26953125,13619.5595703125,2022-03-26 11:39:43
研26202,13802.26953125,13619.73046875,2022-03-26 12:09:44
研26202,13802.26953125,13619.73046875,2022-03-26 12:44:44
研26202,13802.26953125,13620.0,2022-03-26 13:09:44
研26202,13802.26953125,13620.0,2022-03-26 13:29:44
研26202,13802.26953125,13620.0,2022-03-26 14:09:44
研26202,13802.26953125,13620.1796875,2022-03-26 14:39:44
研26202,13802.26953125,13620.3701171875,2022-03-26 15:09:44
研26202,13802.26953125,13620.3701171875,2022-03-26 15:34:44
研26202,13802.26953125,13620.3701171875,2022-03-26 16:09:43
研26202,13802.26953125,13620.599609375,2022-03-26 16:34:44
研26202,13802.26953125,13620.599609375,2022-03-26 17:09:44
研26202,13802.26953125,13620.7900390625,2022-03-26 17:34:44
研26202,13802.26953125,13620.9697265625,2022-03-26 18:10:10
研26202,13802.26953125,13620.9697265625,2022-03-26 18:34:43
研26202,13802.26953125,13620.9697265625,2022-03-26 19:04:43
研26202,13802.26953125,13621.25,2022-03-26 19:29:44
研26202,13802.26953125,13621.25,2022-03-26 20:14:46
研26202,13802.26953125,13621.5595703125,2022-03-26 20:49:44
研26202,13802.26953125,13621.919921875,2022-03-26 21:14:46
研26202,13802.26953125,13621.919921875,2022-03-26 21:34:43
研26202,13802.26953125,13621.919921875,2022-03-26 22:04:44
研26202,13802.26953125,13622.5595703125,2022-03-26 22:29:44
研26202,13802.26953125,13622.5595703125,2022-03-26 23:09:43
研26202,13802.26953125,13623.4404296875,2022-03-26 23:34:44
研26202,13802.26953125,13623.900390625,2022-03-27 00:09:44
研26202,13802.26953125,13623.900390625,2022-03-27 00:49:43
研26202,13802.26953125,13624.1904296875,2022-03-27 01:09:46
研26202,13802.26953125,13624.1904296875,2022-03-27 01:34:44
研26202,13802.26953125,13624.1904296875,2022-03-27 02:09:44
研26202,13802.26953125,13624.349609375,2022-03-27 02:39:44
研26202,13802.26953125,13624.349609375,2022-03-27 03:04:43
研26202,13802.26953125,13624.490234375,2022-03-27 03:29:43
研26202,13802.26953125,13624.6201171875,2022-03-27 04:09:44
研26202,13802.26953125,13624.6201171875,2022-03-27 04:34:44
研26202,13802.26953125,13624.76953125,2022-03-27 05:09:43
研26202,13802.26953125,13624.76953125,2022-03-27 05:34:44
研26202,13802.26953125,13624.76953125,2022-03-27 06:09:43
研26202,13802.26953125,13624.91015625,2022-03-27 06:34:44
研26202,13802.26953125,13625.0400390625,2022-03-27 07:09:43
研26202,13802.26953125,13625.0400390625,2022-03-27 07:34:43
研26202,13802.26953125,13625.16015625,2022-03-27 08:49:44
研26202,13802.26953125,13625.4501953125,2022-03-27 10:14:44
研26202,13802.26953125,13625.4501953125,2022-03-27 10:59:43
研26202,13802.26953125,13625.599609375,2022-03-27 11:39:43
研26202,13802.26953125,13625.599609375,2022-03-27 12:09:43
研26202,13802.26953125,13625.9404296875,2022-03-27 12:44:43
研26202,13802.26953125,13625.9404296875,2022-03-27 13:04:43
研26202,13802.26953125,13626.2802734375,2022-03-27 13:29:43
研26202,13802.26953125,13626.2802734375,2022-03-27 14:09:43
研26202,13802.26953125,13626.4599609375,2022-03-27 14:39:44
研26202,13802.26953125,13626.4599609375,2022-03-27 15:09:44
研26202,13802.26953125,13626.6796875,2022-03-27 15:29:43
研26202,13802.26953125,13626.91015625,2022-03-27 16:09:44
研26202,13802.26953125,13626.91015625,2022-03-27 16:34:43
研26202,13802.26953125,13627.08984375,2022-03-27 17:09:43
研26202,13802.26953125,13627.08984375,2022-03-27 17:34:43
研26202,13802.26953125,13627.08984375,2022-03-27 18:09:43
研26202,13802.26953125,13627.2802734375,2022-03-27 18:34:43
研26202,13802.26953125,13627.509765625,2022-03-27 19:04:44
研26202,13802.26953125,13627.509765625,2022-03-27 19:34:43
研26202,13802.26953125,13627.7802734375,2022-03-27 20:14:44
研26202,13802.26953125,13627.7802734375,2022-03-27 20:49:43
研26202,13802.26953125,13628.0302734375,2022-03-27 21:14:44
研26202,13802.26953125,13628.0302734375,2022-03-27 21:34:44
研26202,13802.26953125,13628.0302734375,2022-03-27 22:04:44
研26202,13802.26953125,13628.33984375,2022-03-27 22:29:43
研26202,13802.26953125,13628.33984375,2022-03-27 23:09:44
研26202,13802.26953125,13629.169921875,2022-03-27 23:34:43
研26202,13802.26953125,13629.169921875,2022-03-28 00:09:43
研26202,13802.26953125,13629.3798828125,2022-03-28 00:49:46
研26202,13802.26953125,13629.3798828125,2022-03-28 01:09:43
研26202,13802.26953125,13629.4501953125,2022-03-28 01:34:44
研26202,13802.26953125,13629.5498046875,2022-03-28 02:09:43
研26202,13802.26953125,13629.5498046875,2022-03-28 02:39:44
研26202,13802.26953125,13629.5498046875,2022-03-28 03:04:46
研26202,13802.26953125,13629.7001953125,2022-03-28 03:29:44
研26202,13802.26953125,13629.7001953125,2022-03-28 04:09:44
研26202,13802.26953125,13629.8701171875,2022-03-28 04:34:44
研26202,13802.26953125,13630.0498046875,2022-03-28 05:09:46
研26202,13802.26953125,13630.0498046875,2022-03-28 05:34:43
研26202,13802.26953125,13630.0498046875,2022-03-28 06:09:43
研26202,13802.26953125,13630.240234375,2022-03-28 06:34:44
研26202,13802.26953125,13630.240234375,2022-03-28 07:09:43
研26202,13802.26953125,13630.4404296875,2022-03-28 07:34:43
研26202,13802.26953125,13630.6796875,2022-03-28 08:49:43
研26202,13802.26953125,13631.349609375,2022-03-28 10:34:44
研26202,13802.26953125,13631.6103515625,2022-03-28 11:24:44
研26202,13802.26953125,13631.6103515625,2022-03-28 11:49:44
研26202,13802.26953125,13631.8203125,2022-03-28 12:09:43
研26202,13802.26953125,13631.8203125,2022-03-28 12:44:43
研26202,13802.26953125,13632.009765625,2022-03-28 13:09:51
研26202,13802.26953125,13632.009765625,2022-03-28 13:29:44
研26202,13802.26953125,13632.009765625,2022-03-28 14:09:43
研26202,13802.26953125,13632.2197265625,2022-03-28 14:39:43
研26202,13802.26953125,13632.3798828125,2022-03-28 15:09:44
研26202,13802.26953125,13632.3798828125,2022-03-28 15:34:44
研26202,13802.26953125,13632.5703125,2022-03-28 16:14:43
研26202,13802.26953125,13632.5703125,2022-03-28 16:44:44
研26202,13802.26953125,13632.5703125,2022-03-28 17:14:44
研26202,13802.26953125,13632.7802734375,2022-03-28 17:39:44
研26202,13802.26953125,13633.009765625,2022-03-28 18:14:44
研26202,13802.26953125,13633.009765625,2022-03-28 18:34:43
研26202,13802.26953125,13633.009765625,2022-03-28 19:09:45
研26202,13802.26953125,13633.2900390625,2022-03-28 19:34:44
研26202,13802.26953125,13633.6201171875,2022-03-28 20:19:44
研26202,13802.26953125,13633.6201171875,2022-03-28 20:59:46
研26202,13802.26953125,13634.0302734375,2022-03-28 21:29:44
研26202,13802.26953125,13634.0302734375,2022-03-28 21:44:43
研26202,13802.26953125,13634.330078125,2022-03-28 22:14:44
研26202,13802.26953125,13634.330078125,2022-03-28 22:39:48
研26202,13802.26953125,13634.75,2022-03-28 23:14:44
研26202,13802.26953125,13634.75,2022-03-28 23:39:44
研26202,13802.26953125,13635.1298828125,2022-03-29 00:14:44
研26202,13802.26953125,13635.1298828125,2022-03-29 00:54:44
研26202,13802.26953125,13635.41015625,2022-03-29 01:14:43
研26202,13802.26953125,13635.41015625,2022-03-29 01:34:44
研26202,13802.26953125,13635.5595703125,2022-03-29 02:14:44
研26202,13802.26953125,13635.5595703125,2022-03-29 02:39:44
研26202,13802.26953125,13635.5595703125,2022-03-29 03:04:44
研26202,13802.26953125,13635.6796875,2022-03-29 03:29:44
研26202,13802.26953125,13635.830078125,2022-03-29 04:14:43
研26202,13802.26953125,13635.830078125,2022-03-29 04:34:44
研26202,13802.26953125,13635.9697265625,2022-03-29 05:09:43
研26202,13802.26953125,13635.9697265625,2022-03-29 05:34:44
研26202,13802.26953125,13635.9697265625,2022-03-29 06:09:43
研26202,13802.26953125,13636.080078125,2022-03-29 06:34:43
研26202,13802.26953125,13636.080078125,2022-03-29 07:09:44
研26202,13802.26953125,13636.2001953125,2022-03-29 07:34:44
研26202,13802.26953125,13636.3701171875,2022-03-29 08:49:43
研26202,13802.26953125,13636.669921875,2022-03-29 10:29:44
研26202,13802.26953125,13636.8896484375,2022-03-29 11:24:43
研26202,13802.26953125,13636.8896484375,2022-03-29 11:44:43
研26202,13802.26953125,13637.1298828125,2022-03-29 12:09:43
研26202,13802.26953125,13637.1298828125,2022-03-29 12:44:44
研26202,13802.26953125,13637.259765625,2022-03-29 13:09:43
研26202,13802.26953125,13637.259765625,2022-03-29 13:34:43
研26202,13802.26953125,13637.5,2022-03-29 14:09:43
研26202,13802.26953125,13637.5,2022-03-29 14:39:43
研26202,13802.26953125,13637.73046875,2022-03-29 15:09:43
研26202,13802.26953125,13637.73046875,2022-03-29 15:34:43
研26202,13802.26953125,13637.8896484375,2022-03-29 16:14:43
研26202,13802.26953125,13637.8896484375,2022-03-29 16:44:43
研26202,13802.26953125,13638.01953125,2022-03-29 17:14:43
研26202,13802.26953125,13638.01953125,2022-03-29 17:34:44
研26202,13802.26953125,13638.26953125,2022-03-29 18:14:43
研26202,13802.26953125,13638.26953125,2022-03-29 18:44:44
研26202,13802.26953125,13638.5400390625,2022-03-29 19:24:44
研26202,13802.26953125,13638.5400390625,2022-03-29 19:44:43
研26202,13802.26953125,13638.76953125,2022-03-29 20:19:43
研26202,13802.26953125,13638.76953125,2022-03-29 20:59:44
研26202,13802.26953125,13639.01953125,2022-03-29 21:29:44
研26202,13802.26953125,13639.01953125,2022-03-29 22:14:44
研26202,13802.26953125,13639.3603515625,2022-03-29 22:39:43
研26202,13802.26953125,13640.16015625,2022-03-29 23:14:44
研26202,13802.26953125,13640.16015625,2022-03-29 23:39:44
研26202,13802.26953125,13640.490234375,2022-03-30 00:14:45
研26202,13802.26953125,13640.490234375,2022-03-30 00:49:44
研26202,13802.26953125,13640.7001953125,2022-03-30 01:14:44
研26202,13802.26953125,13640.7001953125,2022-03-30 01:34:44
研26202,13802.26953125,13640.7001953125,2022-03-30 02:09:43
研26202,13802.26953125,13641.0,2022-03-30 02:39:44
研26202,13802.26953125,13641.0,2022-03-30 03:04:44
研26202,13802.26953125,13641.2197265625,2022-03-30 03:29:44
研26202,13802.26953125,13641.2197265625,2022-03-30 04:09:44
研26202,13802.26953125,13641.4296875,2022-03-30 04:34:43
研26202,13802.26953125,13641.4296875,2022-03-30 05:09:46
研26202,13802.26953125,13641.650390625,2022-03-30 05:34:43
研26202,13802.26953125,13641.650390625,2022-03-30 06:09:44
研26202,13802.26953125,13641.8203125,2022-03-30 06:34:44
研26202,13802.26953125,13641.8203125,2022-03-30 07:09:44
研26202,13802.26953125,13641.9599609375,2022-03-30 07:34:44
研26202,13802.26953125,13642.0302734375,2022-03-30 08:54:43
研26202,13802.26953125,13642.4296875,2022-03-30 10:29:44
研26202,13802.26953125,13642.6396484375,2022-03-30 11:24:44
研26202,13802.26953125,13642.6396484375,2022-03-30 11:44:44
研26202,13802.26953125,13642.9697265625,2022-03-30 12:09:45
研26202,13802.26953125,13642.9697265625,2022-03-30 12:44:44
研26202,13802.26953125,13643.490234375,2022-03-30 13:10:12
研26202,13802.26953125,13643.490234375,2022-03-30 13:34:44
研26202,13802.26953125,13643.490234375,2022-03-30 14:09:44
研26202,13802.26953125,13643.8203125,2022-03-30 14:39:44
研26202,13802.26953125,13644.2197265625,2022-03-30 15:09:43
研26202,13802.26953125,13644.2197265625,2022-03-30 15:34:44
研26202,13802.26953125,13644.6796875,2022-03-30 16:14:43
研26202,13802.26953125,13644.6796875,2022-03-30 16:39:44
研26202,13802.26953125,13644.6796875,2022-03-30 17:09:44
研26202,13802.26953125,13645.16015625,2022-03-30 17:39:44
研26202,13802.26953125,13645.66015625,2022-03-30 18:14:44
研26202,13802.26953125,13645.66015625,2022-03-30 18:34:43
研26202,13802.26953125,13646.0400390625,2022-03-30 19:09:44
研26202,13802.26953125,13646.0400390625,2022-03-30 19:29:44
研26202,13802.26953125,13646.5302734375,2022-03-30 20:19:43
研26202,13802.26953125,13646.5302734375,2022-03-30 20:59:43
研26202,13802.26953125,13647.0498046875,2022-03-30 21:34:44
研26202,13802.26953125,13647.509765625,2022-03-30 22:14:44
研26202,13802.26953125,13647.509765625,2022-03-30 22:34:43
研26202,13802.26953125,13648.25,2022-03-30 23:14:44
研26202,13802.26953125,13648.25,2022-03-30 23:44:44
研26202,13802.26953125,13649.08984375,2022-03-31 00:14:44
研26202,13802.26953125,13649.08984375,2022-03-31 00:54:43
研26202,13802.26953125,13649.4296875,2022-03-31 01:14:44
研26202,13802.26953125,13649.4296875,2022-03-31 01:34:44
研26202,13802.26953125,13649.4296875,2022-03-31 02:09:45
研26202,13802.26953125,13649.6298828125,2022-03-31 02:39:44
研26202,13802.26953125,13649.76953125,2022-03-31 03:09:58
研26202,13802.26953125,13649.76953125,2022-03-31 03:29:44
研26202,13802.26953125,13649.8798828125,2022-03-31 04:09:44
研26202,13802.26953125,13649.8798828125,2022-03-31 04:34:44
研26202,13802.26953125,13649.990234375,2022-03-31 05:09:43
研26202,13802.26953125,13649.990234375,2022-03-31 05:34:44
研26202,13802.26953125,13649.990234375,2022-03-31 06:09:43
研26202,13802.26953125,13650.1298828125,2022-03-31 06:34:43
研26202,13802.26953125,13650.26953125,2022-03-31 07:09:43
研26202,13802.26953125,13650.26953125,2022-03-31 07:34:43
研26202,13802.26953125,13650.4501953125,2022-03-31 08:49:43
研26202,13802.26953125,13650.849609375,2022-03-31 10:24:44
研26202,13802.26953125,13650.849609375,2022-03-31 11:04:44
研26202,13802.26953125,13651.150390625,2022-03-31 11:44:44
研26202,13802.26953125,13651.150390625,2022-03-31 12:09:44
研26202,13802.26953125,13651.5498046875,2022-03-31 12:44:44
研26202,13802.26953125,13651.5498046875,2022-03-31 13:09:43
研26202,13802.26953125,13651.900390625,2022-03-31 13:34:44
研26202,13802.26953125,13652.3203125,2022-03-31 14:09:44
研26202,13802.26953125,13652.3203125,2022-03-31 14:39:43
研26202,13802.26953125,13652.3203125,2022-03-31 15:09:43
研26202,13802.26953125,13652.669921875,2022-03-31 15:34:43
研26202,13802.26953125,13653.08984375,2022-03-31 16:14:43
研26202,13802.26953125,13653.08984375,2022-03-31 16:39:43
研26202,13802.26953125,13653.5400390625,2022-03-31 17:14:44
研26202,13802.26953125,13653.5400390625,2022-03-31 17:34:44
研26202,13802.26953125,13653.5400390625,2022-03-31 18:09:44
研26202,13802.26953125,13653.9501953125,2022-03-31 18:39:43
研26202,13802.26953125,13653.9501953125,2022-03-31 19:04:43
研26202,13802.26953125,13654.41015625,2022-03-31 19:29:43
研26202,13802.26953125,13654.9697265625,2022-03-31 20:19:43
研26202,13802.26953125,13654.9697265625,2022-03-31 21:04:43
研26202,13802.26953125,13655.51953125,2022-03-31 21:44:43
研26202,13802.26953125,13656.1298828125,2022-03-31 22:14:44
研26202,13802.26953125,13656.1298828125,2022-03-31 22:34:43
研26202,13802.26953125,13656.7099609375,2022-03-31 23:14:43
研26202,13802.26953125,13656.7099609375,2022-03-31 23:39:44
研26202,13802.26953125,13656.7099609375,2022-04-01 00:14:44
研26202,13802.26953125,13657.51953125,2022-04-01 00:49:44
研26202,13802.26953125,13657.7099609375,2022-04-01 01:14:44
研26202,13802.26953125,13657.7099609375,2022-04-01 01:34:44
研26202,13802.26953125,13657.83984375,2022-04-01 02:09:45
研26202,13802.26953125,13657.83984375,2022-04-01 02:39:43
研26202,13802.26953125,13657.83984375,2022-04-01 03:04:43
研26202,13802.26953125,13657.919921875,2022-04-01 03:29:44
研26202,13802.26953125,13657.919921875,2022-04-01 04:09:47
研26202,13802.26953125,13658.0400390625,2022-04-01 04:34:44
研26202,13802.26953125,13658.1201171875,2022-04-01 05:09:43
研26202,13802.26953125,13658.1201171875,2022-04-01 05:34:44
研26202,13802.26953125,13658.1201171875,2022-04-01 06:09:45
研26202,13802.26953125,13658.23046875,2022-04-01 06:34:44
研26202,13802.26953125,13658.23046875,2022-04-01 07:09:44
研26202,13802.26953125,13658.33984375,2022-04-01 07:34:44
研26202,13802.26953125,13658.4599609375,2022-04-01 08:54:46
研26202,13802.26953125,13658.8603515625,2022-04-01 10:54:43
研26202,13802.26953125,13659.400390625,2022-04-01 11:39:43
研26202,13802.26953125,13659.759765625,2022-04-01 12:14:44
研26202,13802.26953125,13659.759765625,2022-04-01 12:44:44
研26202,13802.26953125,13659.759765625,2022-04-01 13:09:45
研26202,13802.26953125,13660.099609375,2022-04-01 13:34:44
研26202,13802.26953125,13660.099609375,2022-04-01 14:14:44
研26202,13802.26953125,13660.490234375,2022-04-01 14:44:44
研26202,13802.26953125,13660.98046875,2022-04-01 15:10:11
研26202,13802.26953125,13660.98046875,2022-04-01 15:34:46
研26202,13802.26953125,13661.509765625,2022-04-01 16:19:44
研26202,13802.26953125,13661.509765625,2022-04-01 16:39:44
研26202,13802.26953125,13661.509765625,2022-04-01 17:09:44
研26202,13802.26953125,13661.98046875,2022-04-01 17:34:44
研26202,13802.26953125,13662.330078125,2022-04-01 18:14:43
研26202,13802.26953125,13662.330078125,2022-04-01 18:39:43
研26202,13802.26953125,13662.8603515625,2022-04-01 19:09:44
研26202,13802.26953125,13662.8603515625,2022-04-01 19:29:44
研26202,13802.26953125,13663.330078125,2022-04-01 20:19:44
研26202,13802.26953125,13663.330078125,2022-04-01 21:04:44
研26202,13802.26953125,13663.8798828125,2022-04-01 21:49:44
研26202,13802.26953125,13664.6298828125,2022-04-01 22:14:45
研26202,13802.26953125,13664.6298828125,2022-04-01 22:34:44
研26202,13802.26953125,13665.2197265625,2022-04-01 23:14:44
研26202,13802.26953125,13665.2197265625,2022-04-01 23:39:43
研26202,13802.26953125,13665.7099609375,2022-04-02 00:15:00
研26202,13802.26953125,13665.7099609375,2022-04-02 00:54:45
研26202,13802.26953125,13666.16015625,2022-04-02 01:14:44
研26202,13802.26953125,13666.16015625,2022-04-02 01:39:44
研26202,13802.26953125,13666.4599609375,2022-04-02 02:09:44
研26202,13802.26953125,13666.4599609375,2022-04-02 02:39:44
研26202,13802.26953125,13666.4599609375,2022-04-02 03:04:44
研26202,13802.26953125,13666.6796875,2022-04-02 03:29:44
研26202,13802.26953125,13666.8896484375,2022-04-02 04:09:44
研26202,13802.26953125,13666.8896484375,2022-04-02 04:34:44
研26202,13802.26953125,13667.1103515625,2022-04-02 05:09:44
研26202,13802.26953125,13667.1103515625,2022-04-02 05:34:44
研26202,13802.26953125,13667.1103515625,2022-04-02 06:09:44
研26202,13802.26953125,13667.2998046875,2022-04-02 06:34:44
研26202,13802.26953125,13667.5,2022-04-02 07:09:44
研26202,13802.26953125,13667.5,2022-04-02 07:34:44
研26202,13802.26953125,13667.759765625,2022-04-02 08:44:44
研26202,13802.26953125,13668.6298828125,2022-04-02 10:24:44
研26202,13802.26953125,13668.6298828125,2022-04-02 11:04:44
研26202,13802.26953125,13669.0400390625,2022-04-02 11:44:44
研26202,13802.26953125,13669.0400390625,2022-04-02 12:09:44
研26202,13802.26953125,13669.5595703125,2022-04-02 12:44:44
研26202,13802.26953125,13669.8896484375,2022-04-02 13:09:43
研26202,13802.26953125,13669.8896484375,2022-04-02 13:29:44
研26202,13802.26953125,13670.3203125,2022-04-02 14:09:44
研26202,13802.26953125,13670.3203125,2022-04-02 14:39:43
研26202,13802.26953125,13670.3203125,2022-04-02 15:09:44
